10198,"13975 84th Ave NE,  Kirkland, WA, 98034",Match,Exact,"13975 84TH AVE NE, KIRKLAND, WA, 98034","-122.229256,47.726315",633295848,L,53,33,22201
10197,"1585 NE 88th St,  Seattle, WA, 98115",Match,Non_Exact,"1585 NE 88TH ST, SEATTLE, WA, 98115","-122.31103,47.692142",186585017,R,53,33,2000
9002,"1824 E Lynn St,  Seattle, WA, 98112",Match,Non_Exact,"1824 E LYNN ST, SEATTLE, WA, 98112","-122.30848,47.639557",186587398,L,53,33,6200
9001,"11815 SE 165th St,  Renton, WA, 98058",Match,Non_Exact,"11815 SE 165TH ST, RENTON, WA, 98058","-122.18306,47.45533",239773779,R,53,33,25803
14339,"7406 Dogwood Ln SE,  Snoqualmie, WA, 98065",Match,Exact,"7406 DOGWOOD LN SE, SNOQUALMIE, WA, 98065","-121.86701,47.534267",187056745,L,53,33,32602
9004,"10308 SE 190th Pl,  Renton, WA, 98055",Match,Non_Exact,"10308 SE 190TH PL, RENTON, WA, 98055","-122.20373,47.4315",186706909,R,53,33,29303
14338,"176th Ave SE & SE 261st St,  Covington, WA, 98042",No_Match,,,,,,,,
9003,"1815 38th Ave E,  Seattle, WA, 98112",Match,Exact,"1815 38TH AVE E, SEATTLE, WA, 98112","-122.28405,47.63483",186588509,L,53,33,6300
14337,"12108 SE 20th Pl,  Bellevue, WA, 98005",Match,Non_Exact,"12108 SE 20TH PL, BELLEVUE, WA, 98005","-122.178024,47.59298",186608080,L,53,33,23500
9006,"14505 281st Ave NE,  Duvall, WA, 98019",Match,Exact,"14505 281ST AVE NE, DUVALL, WA, 98019","-121.9638,47.73256",186944864,R,53,33,32402
14336,"3943 W Lake Sammamish Pkwy SE,  Bellevue, WA, 98008",Match,Non_Exact,"3943 W LAKE SAMMAMISH PKWY SE, BELLEVUE, WA, 98008","-122.110176,47.575092",631824162,R,53,33,23403
9005,"925 24th Ave S,  Seattle, WA, 98144",Match,Exact,"925 24TH AVE S, SEATTLE, WA, 98144","-122.30118,47.594303",186593296,R,53,33,8900
14335,"20306 SE 156th St,  Renton, WA, 98059",Match,Non_Exact,"20306 SE 156TH ST, RENTON, WA, 98059","-122.06919,47.46266",186637627,L,53,33,31904
9008,"16517 NE 27th Pl,  Bellevue, WA, 98008",Match,Non_Exact,"16517 NE 27TH PL, BELLEVUE, WA, 98008","-122.11919,47.63429",186611697,R,53,33,22901
14334,"22518 NE 99th Way,  Redmond, WA, 98053",Match,Non_Exact,"22518 NE 99TH WAY, REDMOND, WA, 98053","-122.04002,47.68764",187067150,L,53,33,32329
9007,"8702 NE 140th St,  Kirkland, WA, 98034",Match,Non_Exact,"8702 NE 140TH ST, KIRKLAND, WA, 98034","-122.22484,47.72647",186598431,L,53,33,22201
14333,"11303 38th Ave NE,  Seattle, WA, 98125",Match,Exact,"11303 38TH AVE NE, SEATTLE, WA, 98125","-122.288025,47.710308",186585830,L,53,33,800
14340,"2301 California Ave SW,  Seattle, WA, 98116",Match,Exact,"2301 CALIFORNIA AVE SW, SEATTLE, WA, 98116","-122.3865,47.582848",186660843,R,53,33,9600
14341,"3013 217th Ave SE,  Issaquah, WA, 98075",Match,Exact,"3013 217TH AVE SE, ISSAQUAH, WA, 98075","-122.05029,47.582256",186677025,R,53,33,32207
9009,"11407 SE 326th Pl,  Auburn, WA, 98092",Match,Non_Exact,"11407 SE 326TH PL, AUBURN, WA, 98092","-122.18887,47.310543",642836528,R,53,33,31206
14342,"3713 SW Sullivan St,  Seattle, WA, 98126",Match,Non_Exact,"3713 SW SULLIVAN ST, SEATTLE, WA, 98126","-122.379684,47.527626",186662133,L,53,33,11500
14343,"536 SE Andrews St,  Issaquah, WA, 98027",Match,Non_Exact,"536 SE ANDREWS ST, ISSAQUAH, WA, 98027","-122.02779,47.529095",186619160,L,53,33,32103
9011,"2539 32nd Ave S,  Seattle, WA, 98144",Match,Exact,"2539 32ND AVE S, SEATTLE, WA, 98144","-122.29193,47.580643",186594734,R,53,33,9500
9010,"2313,  9619 15th Ave NW, WA, ttle",No_Match,,,,,,,,
9015,"6701 15th Ave NW,  Seattle, WA, 98117",Match,Exact,"6701 15TH AVE NW, SEATTLE, WA, 98117","-122.37677,47.677937",186658976,L,53,33,3300
14349,"6249 3rd Ave NW,  Seattle, WA, 98107",Match,Exact,"6249 3RD AVE NW, SEATTLE, WA, 98107","-122.36079,47.674614",186579185,L,53,33,3400
9014,"25005 234th Pl SE,  Maple Valley, WA, 98038",Match,Exact,"25005 234TH PL SE, MAPLE VALLEY, WA, 98038","-122.02936,47.377876",186958400,R,53,33,32010
14348,"SE 376th St,  Enumclaw, WA, 98022",No_Match,,,,,,,,
9013,"303 112th Ave SE,  Bellevue, WA, 98004",No_Match,,,,,,,,
9012,"24027 SE 261st Pl,  Maple Valley, WA, 98038",Match,Non_Exact,"24027 SE 261ST PL, MAPLE VALLEY, WA, 98038","-122.02108,47.367676",635738040,L,53,33,32010
9019,"9254 4th Ave NW,  Seattle, WA, 98117",Match,Exact,"9254 4TH AVE NW, SEATTLE, WA, 98117","-122.36202,47.69647",186578551,R,53,33,1702
14345,"924 26th Ave S,  Seattle, WA, 98144",Match,Exact,"924 26TH AVE S, SEATTLE, WA, 98144","-122.29905,47.59428",186593301,L,53,33,8900
9018,"2299 177th Pl NE,  Redmond, WA, 98052",Match,Exact,"2299 177TH PL NE, REDMOND, WA, 98052","-122.1037,47.62971",239764541,L,53,33,22902
14344,"10857 SE 318th Pl,  Auburn, WA, 98092",Match,Non_Exact,"10857 SE 318TH PL, AUBURN, WA, 98092","-122.19635,47.31681",186654151,R,53,33,31205
9017,"NE 150th St & 20th Ave NE,  Shoreline, WA, 98155",No_Match,,,,,,,,
14347,"10617 SE 211th St,  Kent, WA, 98031",Match,Non_Exact,"10617 SE 211TH ST, KENT, WA, 98031","-122.19945,47.413265",239766496,R,53,33,29403
9016,"NE 150th St & 20th Ave NE,  Shoreline, WA, 98155",No_Match,,,,,,,,
14346,"6039 27th Ave NE,  Seattle, WA, 98115",Match,Exact,"6039 27TH AVE NE, SEATTLE, WA, 98115","-122.29854,47.672585",186585729,L,53,33,4301
14310,"501 N 44th St,  Seattle, WA, 98103",Match,Non_Exact,"501 N 44TH ST, SEATTLE, WA, 98103","-122.35198,47.66021",186581424,R,53,33,4900
14319,"9124 45th Ave SW,  Seattle, WA, 98136",Match,Exact,"9124 45TH AVE SW, SEATTLE, WA, 98136","-122.3902,47.522205",186661955,L,53,33,11600
14314,"28616 224th Pl SE,  Maple Valley, WA, 98038",Match,Exact,"28616 224TH PL SE, MAPLE VALLEY, WA, 98038","-122.04258,47.34512",627340038,L,53,33,31604
14313,"22040 238th Pl SE,  Maple Valley, WA, 98038",Match,Exact,"22040 238TH PL SE, MAPLE VALLEY, WA, 98038","-122.0235,47.403217",239777043,R,53,33,32003
14312,"3427 77th Pl SE,  Mercer Island, WA, 98040",Match,Exact,"3427 77TH PL SE, MERCER ISLAND, WA, 98040","-122.23471,47.579582",186606061,R,53,33,24300
14311,"3844 I Pl NE,  Auburn, WA, 98002",No_Match,,,,,,,,
14318,"17038 5th Ave NE,  Shoreline, WA, 98155",Match,Exact,"17038 5TH AVE NE, SHORELINE, WA, 98155","-122.32401,47.75333",186715323,R,53,33,20500
14317,"8600 32nd Ave SW,  Seattle, WA, 98126",Match,Exact,"8600 32ND AVE SW, SEATTLE, WA, 98126","-122.37393,47.526325",186578198,L,53,33,11500
14316,"3019 M St NE,  Auburn, WA, 98002",No_Match,,,,,,,,
14315,"SE 168th St & 125th Ave SE,  Cascade-Fairwood, WA, 98058",No_Match,,,,,,,,
14320,"4431 329th Pl SE,  Fall City, WA, 98024",Match,Exact,"4431 329TH PL SE, FALL CITY, WA, 98024","-121.901436,47.562668",186931508,R,53,33,32601
14321,"2790 226th Pl NE,  Sammamish, WA, 98074",Match,Exact,"2790 226TH PL NE, SAMMAMISH, WA, 98074","-122.03794,47.634533",186617586,R,53,33,32317
14323,"7742 20th Ave NW,  Seattle, WA, 98117",Match,Exact,"7742 20TH AVE NW, SEATTLE, WA, 98117","-122.38214,47.685375",186658655,R,53,33,3000
14322,"24020 59th Ave SW,  Vashon, WA, 98070",Match,Exact,"24020 59TH AVE SW, VASHON, WA, 98070","-122.40598,47.388783",186623090,R,53,33,27702
14325,"9535 Fremont Ave N,  Seattle, WA, 98103",No_Match,,,,,,,,
14324,"2514 29th Ave NE,  Issaquah, WA, 98029",No_Match,,,,,,,,
14327,"10560 NE 150th Ct,  Bothell, WA, 98011",Match,Non_Exact,"10560 NE 150TH CT, BOTHELL, WA, 98011","-122.19776,47.737553",186599267,R,53,33,22001
14326,"14378 79th Pl NE,  Bothell, WA, 98011",Match,Exact,"14378 79TH PL NE, BOTHELL, WA, 98011","-122.235214,47.731823",186671287,R,53,33,22201
14329,"31653 36th Ave SW,  Federal Way, WA, 98023",Match,Exact,"31653 36TH AVE SW, FEDERAL WAY, WA, 98023","-122.37737,47.31804",239776417,R,53,33,30305
14328,"9832 NE 27th St,  Bellevue, WA, 98004",No_Match,,,,,,,,
11735,"9205,  18162 146th Ave SE, WA, ton",No_Match,,,,,,,,
10207,"2920 S 375th Pl,  Federal Way, WA, 98003",No_Match,,,,,,,,
11734,"27025 35th Ave S,  Kent, WA, 98032",Match,Exact,"27025 35TH AVE S, KENT, WA, 98032","-122.28873,47.359615",186649361,L,53,33,29801
10208,"4312 Woodlawn Ave N,  Seattle, WA, 98103",Match,Exact,"4312 WOODLAWN AVE N, SEATTLE, WA, 98103","-122.338585,47.659374",186582855,R,53,33,5000
11737,"4143 328th Pl SE,  Fall City, WA, 98024",Match,Exact,"4143 328TH PL SE, FALL CITY, WA, 98024","-121.9027,47.569897",186620445,L,53,33,32601
10205,"4224 S 146th St,  Tukwila, WA, 98168",No_Match,,,,,,,,
11736,"3079 Chelsea Ln,  Enumclaw, WA, 98022",Match,Exact,"3079 CHELSEA LN, ENUMCLAW, WA, 98022","-122.008965,47.19345",186924976,R,53,33,31302
10206,"10212 Waters Ave S,  Seattle, WA, 98178",Match,Exact,"10212 WATERS AVE S, SEATTLE, WA, 98178","-122.2501,47.50951",239773594,L,53,33,11900
11739,"1522 N Brooks St,  Renton, WA, 98057",Match,Exact,"1522 N BROOKS ST, RENTON, WA, 98057","-122.19741,47.485874",187007857,L,53,33,25301
11738,"15827 61st Ln NE,  Kenmore, WA, 98028",Match,Exact,"15827 61ST LN NE, KENMORE, WA, 98028","-122.26154,47.743862",239779340,R,53,33,22101
10209,"23715 NE 181st St,  Woodinville, WA, 98077",Match,Non_Exact,"23715 NE 181ST ST, WOODINVILLE, WA, 98077","-122.02289,47.75905",186932506,R,53,33,32311
10200,"14174 176th Ave NE,  Redmond, WA, 98052",Match,Exact,"14174 176TH AVE NE, REDMOND, WA, 98052","-122.10323,47.72746",239784394,R,53,33,32322
11731,"13017 SE 236th Pl,  Kent, WA, 98031",Match,Non_Exact,"13017 SE 236TH PL, KENT, WA, 98031","-122.16756,47.38998",186635638,R,53,33,29406
10203,"28104 28th Ave S,  Federal Way, WA, 98003",Match,Exact,"28104 28TH AVE S, FEDERAL WAY, WA, 98003","-122.29737,47.349552",186649771,L,53,33,30004
11730,"7046 25th Ave NW,  Seattle, WA, 98117",Match,Exact,"7046 25TH AVE NW, SEATTLE, WA, 98117","-122.38868,47.679867",186658609,R,53,33,3100
10204,"18919 NE 194th St,  Woodinville, WA, 98077",Match,Non_Exact,"18919 NE 194TH ST, WOODINVILLE, WA, 98077","-122.08633,47.768177",239770067,R,53,33,32307
11733,"8815 14th Ave SW,  Seattle, WA, 98106",Match,Exact,"8815 14TH AVE SW, SEATTLE, WA, 98106","-122.35282,47.52443",186591508,R,53,33,11300
10201,"24925 13th Pl S,  Des Moines, WA, 98198",No_Match,,,,,,,,
11732,"NE Ravenna Blvd & NE 68th St,  Seattle, WA, 98115",No_Match,,,,,,,,
10202,"321 N 80th St,  Seattle, WA, 98103",Match,Non_Exact,"321 N 80TH ST, SEATTLE, WA, 98103","-122.35485,47.68693",186579307,R,53,33,2800
11726,"2025 NE 117th St,  Seattle, WA, 98125",Match,Non_Exact,"2025 NE 117TH ST, SEATTLE, WA, 98125","-122.30689,47.713917",186584514,R,53,33,700
11725,"2809 W Elmore Pl,  Seattle, WA, 98199",Match,Non_Exact,"2809 W ELMORE PL, SEATTLE, WA, 98199","-122.393166,47.6571",186659664,L,53,33,5801
11724,"725 Van De Vanter Ave,  Kent, WA, 98030",No_Match,,,,,,,,
11723,"119th Ave SE & SE 49th Pl,  Bellevue, WA, 98006",No_Match,,,,,,,,
11729,"1249 NW Elford Dr,  Seattle, WA, 98177",Match,Non_Exact,"1249 NW ELFORD DR, SEATTLE, WA, 98177","-122.37098,47.728535",627329514,L,53,33,500
11728,"2123 NW 204th St,  Shoreline, WA, 98177",Match,Non_Exact,"2123 NW 204TH ST, SHORELINE, WA, 98177","-122.38487,47.777275",187065550,L,53,33,20100
11727,"1400 2nd Ave N,  Seattle, WA, 98109",Match,Exact,"1400 2ND AVE N, SEATTLE, WA, 98109","-122.35264,47.631474",186582333,R,53,33,7000
11722,"12957 NE 203rd St,  Woodinville, WA, 98072",Match,Non_Exact,"12957 NE 203RD ST, WOODINVILLE, WA, 98072","-122.16745,47.775112",627189398,R,53,33,21802
11721,"Lakeland Hills Wy & 51ST St SE,  Auburn, WA, 98092",No_Match,,,,,,,,
11720,"5413 126th Pl SE,  Bellevue, WA, 98006",Match,Exact,"5413 126TH PL SE, BELLEVUE, WA, 98006","-122.172516,47.553825",186609242,R,53,33,25001
11757,"312 Seneca Ave NW,  Renton, WA, 98059",Match,Non_Exact,"312 SENECA AVE NW, RENTON, WA, 98057","-122.22442,47.48597",186944209,R,53,33,26002
10229,"20504 SE 159th St,  Renton, WA, 98059",Match,Non_Exact,"20504 SE 159TH ST, RENTON, WA, 98059","-122.06674,47.459324",186958782,L,53,33,31904
11756,"5221 NE 4th Pl,  Renton, WA, 98059",No_Match,,,,,,,,
11759,"12803 7th Ave S,  Burien, WA, 98168",Match,Exact,"12803 7TH AVE S, BURIEN, WA, 98168","-122.32464,47.488213",239765500,R,53,33,27400
10227,"32818 23rd Ave SW,  Federal Way, WA, 98023",Match,Exact,"32818 23RD AVE SW, FEDERAL WAY, WA, 98023","-122.36278,47.308178",186651135,L,53,33,30311
11758,"16711 8th Ave NE,  Seattle, WA, 98155",No_Match,,,,,,,,
10228,"27220 135th Ave SE,  Kent, WA, 98042",Match,Exact,"27220 135TH AVE SE, KENT, WA, 98042","-122.1615,47.357304",187066670,L,53,33,31704
11753,"3414 West Lake Sammamish Pkwy NE,  Redmond, WA, 98052",Match,Exact,"3414 W LAKE SAMMAMISH PKWY NE, REDMOND, WA, 98052","-122.10044,47.640293",629177871,L,53,33,22902
10225,"1362 31st Ave S,  Seattle, WA, 98144",Match,Exact,"1362 31ST AVE S, SEATTLE, WA, 98144","-122.29238,47.591",186593472,L,53,33,9500
11752,"27047 111th Pl SE,  Kent, WA, 98030",Match,Exact,"27047 111TH PL SE, KENT, WA, 98030","-122.190674,47.359425",186715605,L,53,33,29601
10226,"32818 23rd Ave SW,  Federal Way, WA, 98023",Match,Exact,"32818 23RD AVE SW, FEDERAL WAY, WA, 98023","-122.36278,47.308178",186651135,L,53,33,30311
11755,"25007 222nd Ct SE,  Maple Valley, WA, 98038",Match,Exact,"25007 222ND CT SE, MAPLE VALLEY, WA, 98038","-122.04504,47.37846",186923426,R,53,33,32011
10223,"8347 14th Ave NW,  Seattle, WA, 98117",Match,Exact,"8347 14TH AVE NW, SEATTLE, WA, 98117","-122.37411,47.68925",239761228,L,53,33,3000
11754,"854 NW 92nd St,  Seattle, WA, 98117",Match,Non_Exact,"854 NW 92ND ST, SEATTLE, WA, 98117","-122.36783,47.696068",186578465,R,53,33,1702
10224,"682 NE Katsura St,  Issaquah, WA, 98029",No_Match,,,,,,,,
10221,"16320 Greenwood Ave N,  Shoreline, WA, 98133",Match,Exact,"16320 GREENWOOD AVE N, SHORELINE, WA, 98133","-122.3557,47.7484",239776118,R,53,33,20900
10222,"16320 Greenwood Ave N,  Shoreline, WA, 98133",Match,Exact,"16320 GREENWOOD AVE N, SHORELINE, WA, 98133","-122.3557,47.7484",239776118,R,53,33,20900
11751,"3955 SW Oregon St,  Seattle, WA, 98116",Match,Non_Exact,"3955 SW OREGON ST, SEATTLE, WA, 98116","-122.382195,47.562866",186661434,L,53,33,10500
11750,"11803 SE 323rd Pl,  Auburn, WA, 98092",Match,Non_Exact,"11803 SE 323RD PL, AUBURN, WA, 98092","-122.18406,47.312275",239781523,R,53,33,31206
10220,"29722 34th Ave S,  Auburn, WA, 98001",Match,Exact,"29722 34TH AVE S, AUBURN, WA, 98001","-122.28941,47.335377",624468408,L,53,33,29802
11749,"2040 210th Cir NE,  Sammamish, WA, 98074",Match,Exact,"2040 210TH CIR NE, SAMMAMISH, WA, 98074","-122.06208,47.627563",239776735,R,53,33,32316
11748,"3168 NE Harrison Dr,  Issaquah, WA, 98029",No_Match,,,,,,,,
10216,"8230 NE 124th Pl,  Kirkland, WA, 98034",No_Match,,,,,,,,
11747,"534 NE 88th St,  Seattle, WA, 98115",Match,Non_Exact,"534 NE 88TH ST, SEATTLE, WA, 98115","-122.32255,47.692223",186580481,L,53,33,1900
10217,"2495 140th Ave NE D-210,  Bellevue, WA, 98005",No_Match,,,,,,,,
11746,"8731 NE 144th Ct,  Bothell, WA, 98011",No_Match,,,,,,,,
10218,"2723 S Judkins St,  Seattle, WA, 98144",Match,Non_Exact,"2723 S JUDKINS ST, SEATTLE, WA, 98144","-122.2972,47.592014",186593419,R,53,33,9500
11745,"22023 SE Wax Rd #604,  Maple Valley, WA, 98038",Match,Non_Exact,"22023 SE WAX RD, MAPLE VALLEY, WA, 98038","-122.04983,47.390648",186928179,R,53,33,32007
10219,"3804 46th Ave NE,  Seattle, WA, 98105",Match,Exact,"3804 46TH AVE NE, SEATTLE, WA, 98105","-122.278206,47.655766",186588323,R,53,33,4100
11744,"1806 23rd Ave,  Seattle, WA, 98122",Match,Exact,"1806 23RD AVE, SEATTLE, WA, 98122","-122.30257,47.617954",186955956,R,53,33,7700
10212,"8023 18th Ave NE,  Seattle, WA, 98115",Match,Exact,"8023 18TH AVE NE, SEATTLE, WA, 98115","-122.30894,47.68699",186585131,L,53,33,2600
11743,"6756 36th Ave SW,  Seattle, WA, 98126",Match,Exact,"6756 36TH AVE SW, SEATTLE, WA, 98126","-122.37784,47.5423",186661753,L,53,33,10600
10213,"23344 SE 26th Pl,  Sammamish, WA, 98075",Match,Non_Exact,"23344 SE 26TH PL, SAMMAMISH, WA, 98075","-122.02703,47.585945",186930121,L,53,33,32211
11742,"8048 Burke Ave N,  Seattle, WA, 98103",Match,Exact,"8048 BURKE AVE N, SEATTLE, WA, 98103","-122.33555,47.68742",186580195,R,53,33,2700
10214,"12309 SE 23rd Pl,  Bellevue, WA, 98005",Match,Non_Exact,"12309 SE 23RD PL, BELLEVUE, WA, 98005","-122.17315,47.589836",642837934,R,53,33,23500
11741,"11801 NE 140th St,  Kirkland, WA, 98034",No_Match,,,,,,,,
10215,"533 N 169th St,  Shoreline, WA, 98133",Match,Non_Exact,"533 N 169TH ST, SHORELINE, WA, 98133","-122.353455,47.751896",186573807,R,53,33,20700
11740,"140th Ave NE & NE 44th Pl,  Bellevue, WA, 98007",No_Match,,,,,,,,
10210,"13201 SE 339th St,  Auburn, WA, 98092",Match,Non_Exact,"13201 SE 339TH ST, AUBURN, WA, 98092","-122.165665,47.297985",186656911,L,53,33,31204
10211,"F St SE & 21st St SE,  Auburn, WA, 98002",No_Match,,,,,,,,
10244,"1606 5th Ave N,  Seattle, WA, 98109",Match,Exact,"1606 5TH AVE N, SEATTLE, WA, 98109","-122.347145,47.633347",642837151,R,53,33,6700
10243,"31824 109th Ave SE,  Auburn, WA, 98092",Match,Exact,"31824 109TH AVE SE, AUBURN, WA, 98092","-122.19607,47.316547",239768349,L,53,33,31205
10242,"2215 NE 130th St,  Seattle, WA, 98125",Match,Non_Exact,"2215 NE 130TH ST, SEATTLE, WA, 98125","-122.30527,47.722958",186669966,R,53,33,200
10241,"2400 NW 100th St,  Seattle, WA, 98177",Match,Non_Exact,"2400 NW 100TH ST, SEATTLE, WA, 98177","-122.388504,47.70155",186658302,R,53,33,1600
10248,"2646 SW 320th Pl,  Federal Way, WA, 98023",Match,Non_Exact,"2646 SW 320TH PL, FEDERAL WAY, WA, 98023","-122.36743,47.31468",186648120,R,53,33,30311
10247,"3026 Christianson Ave,  Enumclaw, WA, 98022",Match,Exact,"3026 CHRISTIANSON AVE, ENUMCLAW, WA, 98022","-122.00861,47.196198",638599461,R,53,33,31302
10246,"11913 NE 142nd Pl,  Kirkland, WA, 98034",Match,Non_Exact,"11913 NE 142ND PL, KIRKLAND, WA, 98034","-122.1805,47.72858",239763569,R,53,33,21903
10245,"Kinsey Park,  34600 SE Kinsey St, WA, qualmie",No_Match,,,,,,,,
10249,"14843 Fremont Pl N,  Shoreline, WA, 98133",Match,Non_Exact,"14843 FREMONT AVE N, SHORELINE, WA, 98133","-122.35062,47.736412",186574103,L,53,33,20900
10240,"98107,  3636 Dayton Ave N, WA, ttle",No_Match,,,,,,,,
10231,"43809 SE 142nd St,  North Bend, WA, 98045",Match,Non_Exact,"43809 SE 142ND ST, NORTH BEND, WA, 98045","-121.755714,47.471863",186645512,R,53,33,32702
10230,"1789 Tannerwood Way SE,  North Bend, WA, 98045",Match,Exact,"1789 TANNERWOOD WAY SE, NORTH BEND, WA, 98045","-121.7369,47.474655",640988757,L,53,33,32704
10233,"19601 NE 165th St,  Woodinville, WA, 98077",Match,Non_Exact,"19601 NE 165TH ST, WOODINVILLE, WA, 98077","-122.07644,47.74764",239782798,R,53,33,32311
10232,"24303 192nd Ave SE,  Covington, WA, 98042",Match,Exact,"24303 192ND AVE SE, COVINGTON, WA, 98042","-122.08584,47.384094",239782943,L,53,33,31705
10235,"23465 130th Ave SE,  Kent, WA, 98031",Match,Exact,"23465 130TH AVE SE, KENT, WA, 98031","-122.166245,47.390972",187074869,R,53,33,29406
10234,"5510 37th Ave NE,  Seattle, WA, 98105",Match,Exact,"5510 37TH AVE NE, SEATTLE, WA, 98105","-122.287964,47.668728",186586461,R,53,33,4200
10237,"14788 NE 16th St,  Bellevue, WA, 98007",Tie,,,,,,,,
10236,"4179 244th Pl SE,  Issaquah, WA, 98029",Match,Exact,"4179 244TH PL SE, ISSAQUAH, WA, 98029","-122.01669,47.570312",187022088,L,53,33,32211
10239,"12234 43rd Ave S,  Seattle, WA, 98178",Match,Exact,"12234 43RD AVE S, SEATTLE, WA, 98178","-122.27895,47.493855",186626826,L,53,33,26300
10238,"2302 NE 28th St,  Renton, WA, 98056",Match,Non_Exact,"2302 NE 28TH ST, RENTON, WA, 98056","-122.18846,47.516666",627140002,L,53,33,25200
10269,"26727 NE 153rd Ln,  Duvall, WA, 98019",No_Match,,,,,,,,
11710,"5152 S 172nd Ln,  SeaTac, WA, 98188",Match,Non_Exact,"5152 S 172ND LN, SEATAC, WA, 98188","-122.26828,47.4488",624663047,R,53,33,28300
10268,"1921 33rd Ave S,  Seattle, WA, 98144",Match,Exact,"1921 33RD AVE S, SEATTLE, WA, 98144","-122.29083,47.58561",186594694,R,53,33,9500
11711,"6205 53rd Ave NE,  Seattle, WA, 98115",Match,Exact,"6205 53RD AVE NE, SEATTLE, WA, 98115","-122.2704,47.674282",239762225,L,53,33,4200
10267,"29004 45th Ave S,  Auburn, WA, 98001",Match,Exact,"29004 45TH AVE S, AUBURN, WA, 98001","-122.27767,47.341396",186650387,L,53,33,29802
10266,"16422 47th Ave S,  SeaTac, WA, 98188",Match,Non_Exact,"16422 47TH PL S, SEATAC, WA, 98188","-122.274414,47.456074",186627888,L,53,33,28300
10265,"2322 246th Ave SE,  Sammamish, WA, 98075",Match,Exact,"2322 246TH AVE SE, SAMMAMISH, WA, 98075","-122.01133,47.58924",239765008,R,53,33,32214
10264,"4273 Woodland Park Ave N,  Seattle, WA, 98103",Match,Exact,"4273 WOODLAND PARK AVE N, SEATTLE, WA, 98103","-122.34459,47.659267",186581589,L,53,33,5000
10263,"Mini-Park,  299 Lake Ave W, WA, kland",No_Match,,,,,,,,
11716,"23617 SE 248th St,  Maple Valley, WA, 98038",Match,Non_Exact,"23617 SE 248TH ST, MAPLE VALLEY, WA, 98038","-122.025536,47.380047",186923643,L,53,33,32010
11717,"1240 S Orr St,  Seattle, WA, 98108",Match,Exact,"1240 S ORR ST, SEATTLE, WA, 98108","-122.316895,47.528843",186595687,L,53,33,26400
11718,"1767 NW 64th St,  Seattle, WA, 98107",Match,Non_Exact,"1767 NW 64TH ST, SEATTLE, WA, 98107","-122.379745,47.675274",186658821,L,53,33,3300
11719,"10702 Riviera Pl NE,  Seattle, WA, 98125",Match,Exact,"10702 RIVIERA PL NE, SEATTLE, WA, 98125","-122.27531,47.70738",629169921,R,53,33,900
11712,"3623 34th Ave W,  Seattle, WA, 98199",Match,Exact,"3623 34TH AVE W, SEATTLE, WA, 98199","-122.40092,47.652557",186659367,L,53,33,5700
11713,"16615 34th Ave S,  SeaTac, WA, 98188",Match,Exact,"16615 34TH AVE S, SEATAC, WA, 98188","-122.28904,47.45438",186627694,R,53,33,28402
11714,"16928 SE 326th Pl,  Auburn, WA, 98092",Match,Non_Exact,"16928 SE 326TH PL, AUBURN, WA, 98092","-122.116905,47.30936",186644731,R,53,33,31204
11715,"6815 36th Ave NW,  Seattle, WA, 98117",Match,Exact,"6815 36TH AVE NW, SEATTLE, WA, 98117","-122.40423,47.678265",239768728,L,53,33,3200
11709,"27767 254th Way SE,  Maple Valley, WA, 98038",Match,Exact,"27767 254TH WAY SE, MAPLE VALLEY, WA, 98038","-122.00196,47.352768",635738722,R,53,33,31603
10261,"14860 150th Ave SE # 13,  Bellevue, WA, 98007",No_Match,,,,,,,,
